Robot Pose Points (X, Y):
10.173000, -23.455000
10.140000, -23.548000
10.140000, -23.548000
10.140000, -23.548000
10.140000, -23.548000
10.140000, -23.548000
10.108000, -23.642000
10.108000, -23.642000
10.108000, -23.642000
10.108000, -23.642000
10.077000, -23.737000
10.077000, -23.737000
10.026000, -23.905000
10.026000, -23.905000
10.026000, -23.905000
10.001000, -23.992000
10.001000, -23.992000
10.001000, -23.992000
9.992000, -24.023000
9.992000, -24.023000
9.992000, -24.023000
9.967000, -24.119000
9.967000, -24.119000
9.967000, -24.119000
9.943000, -24.215000
9.943000, -24.215000
9.943000, -24.215000
9.904000, -24.384000
9.904000, -24.384000
9.904000, -24.384000
9.899000, -24.407000
9.899000, -24.407000
9.879000, -24.504000
9.879000, -24.504000
9.879000, -24.504000
9.861000, -24.600000
9.844000, -24.696000
9.844000, -24.696000
9.844000, -24.696000
9.844000, -24.696000
9.828000, -24.789000
9.828000, -24.789000
9.828000, -24.789000
9.828000, -24.789000
9.802000, -24.954000
9.802000, -24.954000
9.802000, -24.954000
9.799000, -24.973000
9.799000, -24.973000
9.799000, -24.973000
9.799000, -24.973000
9.785000, -25.066000
9.785000, -25.066000
9.785000, -25.066000
9.771000, -25.159000
9.771000, -25.159000
9.771000, -25.159000
9.771000, -25.159000
9.757000, -25.251000
9.757000, -25.251000
9.757000, -25.251000
9.725000, -25.443000
9.725000, -25.443000
9.725000, -25.443000
9.708000, -25.535000
9.708000, -25.535000
9.708000, -25.535000
9.710000, -25.529000
9.710000, -25.529000
9.691000, -25.623000
9.691000, -25.623000
9.691000, -25.623000
9.670000, -25.719000
9.670000, -25.719000
9.670000, -25.719000
9.670000, -25.719000
9.629000, -25.891000
9.629000, -25.891000
9.629000, -25.891000
9.623000, -25.914000
9.623000, -25.914000
9.623000, -25.914000
9.623000, -25.914000
9.623000, -25.914000
9.575000, -26.084000
9.575000, -26.084000
9.575000, -26.084000
9.568000, -26.107000
9.568000, -26.107000
9.568000, -26.107000
9.568000, -26.107000
9.538000, -26.203000
9.538000, -26.203000
9.538000, -26.203000
9.538000, -26.203000
9.480000, -26.370000
9.480000, -26.370000
9.480000, -26.370000
9.444000, -26.464000
9.444000, -26.464000
9.444000, -26.464000
9.444000, -26.464000
9.436000, -26.486000
9.436000, -26.486000
9.436000, -26.486000
9.436000, -26.486000
9.367000, -26.650000
9.367000, -26.650000
9.357000, -26.671000
9.357000, -26.671000
9.357000, -26.671000
9.357000, -26.671000
9.315000, -26.763000
9.315000, -26.763000
9.315000, -26.763000
9.315000, -26.763000
9.271000, -26.853000
9.271000, -26.853000
9.271000, -26.853000
9.271000, -26.853000
9.189000, -27.011000
9.189000, -27.011000
9.189000, -27.011000
9.178000, -27.031000
9.178000, -27.031000
9.178000, -27.031000
9.089000, -27.185000
9.089000, -27.185000
9.077000, -27.204000
9.077000, -27.204000
9.077000, -27.204000
9.077000, -27.204000
9.023000, -27.290000
9.023000, -27.290000
9.023000, -27.290000
9.023000, -27.290000
8.968000, -27.374000
8.968000, -27.374000
8.968000, -27.374000
8.968000, -27.374000
8.911000, -27.456000
8.911000, -27.456000
8.911000, -27.456000
8.853000, -27.538000
8.853000, -27.538000
8.853000, -27.538000
8.853000, -27.538000
8.747000, -27.680000
8.747000, -27.680000
8.731000, -27.698000
8.731000, -27.698000
8.731000, -27.698000
8.731000, -27.698000
8.620000, -27.835000
8.620000, -27.835000
8.603000, -27.852000
8.603000, -27.852000
8.603000, -27.852000
8.493000, -27.977000
8.493000, -27.977000
8.470000, -28.000000
8.470000, -28.000000
8.470000, -28.000000
8.401000, -28.071000
8.401000, -28.071000
8.401000, -28.071000
8.401000, -28.071000
8.401000, -28.071000
8.331000, -28.141000
8.331000, -28.141000
8.260000, -28.210000
8.260000, -28.210000
8.260000, -28.210000
8.260000, -28.210000
8.260000, -28.210000
8.133000, -28.329000
8.133000, -28.329000
8.133000, -28.329000
8.036000, -28.407000
8.036000, -28.407000
8.036000, -28.407000
8.036000, -28.407000
8.039000, -28.407000
8.039000, -28.407000
8.039000, -28.407000
8.039000, -28.407000
7.962000, -28.470000
7.962000, -28.470000
7.962000, -28.470000
7.962000, -28.470000
7.885000, -28.531000
7.885000, -28.531000
7.885000, -28.531000
7.747000, -28.635000
7.747000, -28.635000
7.725000, -28.650000
7.725000, -28.650000
7.725000, -28.650000
7.642000, -28.707000
7.642000, -28.707000
7.642000, -28.707000
7.642000, -28.707000
7.498000, -28.802000
7.498000, -28.802000
7.498000, -28.802000
7.475000, -28.815000
7.475000, -28.815000
7.475000, -28.815000
7.475000, -28.815000
7.390000, -28.866000
7.390000, -28.866000
7.390000, -28.866000
7.304000, -28.916000
7.304000, -28.916000
7.304000, -28.916000
7.152000, -28.998000
7.152000, -28.998000
7.128000, -29.010000
7.128000, -29.010000
7.128000, -29.010000
7.039000, -29.054000
7.039000, -29.054000
7.039000, -29.054000
7.039000, -29.054000
6.949000, -29.096000
6.949000, -29.096000
6.949000, -29.096000
6.949000, -29.096000
6.858000, -29.136000
6.858000, -29.136000
6.858000, -29.136000
6.858000, -29.136000
6.858000, -29.136000
6.698000, -29.201000
6.698000, -29.201000
6.604000, -29.236000
6.604000, -29.236000
6.511000, -29.269000
6.511000, -29.269000
6.425000, -29.297000
6.425000, -29.297000
6.322000, -29.329000
6.322000, -29.329000
6.228000, -29.356000
6.228000, -29.356000
6.137000, -29.380000
6.039000, -29.404000
6.039000, -29.404000
6.017000, -29.409000
6.017000, -29.409000
6.017000, -29.409000
5.869000, -29.442000
5.869000, -29.442000
5.760000, -29.463000
5.760000, -29.463000
5.760000, -29.463000
5.760000, -29.463000
5.741000, -29.467000
5.741000, -29.467000
5.741000, -29.467000
5.576000, -29.494000
5.576000, -29.494000
5.556000, -29.497000
5.556000, -29.497000
5.556000, -29.497000
5.556000, -29.497000
5.388000, -29.519000
5.388000, -29.519000
5.368000, -29.521000
5.368000, -29.521000
5.368000, -29.521000
5.368000, -29.521000
5.273000, -29.531000
5.273000, -29.531000
5.273000, -29.531000
5.273000, -29.531000
5.273000, -29.531000
5.177000, -29.540000
5.177000, -29.540000
5.177000, -29.540000
5.177000, -29.540000
5.177000, -29.540000
5.081000, -29.547000
5.081000, -29.547000
5.081000, -29.547000
4.982000, -29.553000
4.982000, -29.553000
4.982000, -29.553000
4.982000, -29.553000
4.883000, -29.558000
4.883000, -29.558000
4.883000, -29.558000
4.883000, -29.558000
4.783000, -29.561000
4.783000, -29.561000
4.783000, -29.561000
4.783000, -29.561000
4.683000, -29.563000
4.683000, -29.563000
4.683000, -29.563000
4.683000, -29.563000
4.583000, -29.564000
4.583000, -29.564000
4.583000, -29.564000
4.583000, -29.564000
4.483000, -29.564000
4.483000, -29.564000
4.483000, -29.564000
4.483000, -29.564000
4.308000, -29.562000
4.308000, -29.562000
4.308000, -29.562000
4.283000, -29.561000
4.283000, -29.561000
4.283000, -29.561000
4.283000, -29.561000
4.283000, -29.561000
4.183000, -29.558000
4.183000, -29.558000
4.183000, -29.558000
4.183000, -29.558000
4.183000, -29.558000
4.084000, -29.555000
4.084000, -29.555000
4.084000, -29.555000
4.084000, -29.555000
3.984000, -29.550000
3.984000, -29.550000
3.984000, -29.550000
3.984000, -29.550000
3.884000, -29.545000
3.884000, -29.545000
3.884000, -29.545000
3.884000, -29.545000
3.709000, -29.534000
3.709000, -29.534000
3.709000, -29.534000
3.684000, -29.533000
3.684000, -29.533000
3.684000, -29.533000
3.585000, -29.526000
3.585000, -29.526000
3.585000, -29.526000
3.585000, -29.526000
3.410000, -29.513000
3.410000, -29.513000
3.410000, -29.513000
3.410000, -29.513000
3.310000, -29.506000
3.310000, -29.506000
3.310000, -29.506000
3.211000, -29.498000
3.211000, -29.498000
3.211000, -29.498000
3.186000, -29.496000
3.186000, -29.496000
3.186000, -29.496000
3.086000, -29.489000
3.086000, -29.489000
2.912000, -29.475000
2.912000, -29.475000
2.912000, -29.475000
2.887000, -29.473000
2.887000, -29.473000
2.887000, -29.473000
2.789000, -29.466000
2.789000, -29.466000
2.789000, -29.466000
2.616000, -29.453000
2.616000, -29.453000
2.616000, -29.453000
2.616000, -29.453000
2.592000, -29.452000
2.592000, -29.452000
2.592000, -29.452000
2.418000, -29.440000
2.418000, -29.440000
2.395000, -29.439000
2.395000, -29.439000
2.395000, -29.439000
2.296000, -29.432000
2.296000, -29.432000
2.296000, -29.432000
2.296000, -29.432000
2.098000, -29.422000
2.098000, -29.422000
2.098000, -29.422000
2.098000, -29.422000
2.099000, -29.422000
2.099000, -29.422000
2.099000, -29.422000
2.099000, -29.422000
2.000000, -29.417000
2.000000, -29.417000
2.000000, -29.417000
1.827000, -29.410000
1.827000, -29.410000
1.827000, -29.410000
1.801000, -29.409000
1.801000, -29.409000
1.801000, -29.409000
1.801000, -29.409000
1.701000, -29.406000
1.701000, -29.406000
1.701000, -29.406000
1.701000, -29.406000
1.526000, -29.401000
1.526000, -29.401000
1.526000, -29.401000
1.501000, -29.401000
1.501000, -29.401000
1.401000, -29.399000
1.401000, -29.399000
1.401000, -29.399000
1.301000, -29.398000
1.301000, -29.398000
1.301000, -29.398000
1.201000, -29.398000
1.201000, -29.398000
1.201000, -29.398000
1.201000, -29.398000
1.101000, -29.398000
1.101000, -29.398000
1.101000, -29.398000
1.001000, -29.399000
1.001000, -29.399000
1.001000, -29.399000
1.001000, -29.399000
1.001000, -29.399000
0.901000, -29.400000
0.901000, -29.400000
0.901000, -29.400000
0.901000, -29.400000
0.726000, -29.404000
0.726000, -29.404000
0.701000, -29.404000
0.701000, -29.404000
0.601000, -29.407000
0.601000, -29.407000
0.601000, -29.407000
0.601000, -29.407000
0.501000, -29.410000
0.501000, -29.410000
0.501000, -29.410000
0.401000, -29.414000
0.401000, -29.414000
0.401000, -29.414000
0.302000, -29.419000
0.302000, -29.419000
0.302000, -29.419000
0.302000, -29.419000
0.127000, -29.427000
0.127000, -29.427000
0.102000, -29.429000
0.102000, -29.429000
0.102000, -29.429000
-0.054000, -29.438000
-0.054000, -29.438000
-0.054000, -29.438000
-0.169000, -29.445000
-0.169000, -29.445000
-0.266000, -29.451000
-0.266000, -29.451000
-0.266000, -29.451000
-0.289000, -29.452000
-0.289000, -29.452000
-0.289000, -29.452000
-0.289000, -29.452000
-0.289000, -29.452000
-0.386000, -29.459000
-0.386000, -29.459000
-0.386000, -29.459000
-0.558000, -29.471000
-0.558000, -29.471000
-0.558000, -29.471000
-0.580000, -29.472000
-0.580000, -29.472000
-0.580000, -29.472000
-0.678000, -29.479000
-0.678000, -29.479000
-0.678000, -29.479000
-0.678000, -29.479000
-0.850000, -29.492000
-0.850000, -29.492000
-0.872000, -29.493000
-0.872000, -29.493000
-0.872000, -29.493000
-0.872000, -29.493000
-0.970000, -29.500000
-0.970000, -29.500000
-0.970000, -29.500000
-0.970000, -29.500000
-1.168000, -29.515000
-1.168000, -29.515000
-1.168000, -29.515000
-1.167000, -29.515000
-1.167000, -29.515000
-1.167000, -29.515000
-1.167000, -29.515000
-1.340000, -29.527000
-1.340000, -29.527000
-1.340000, -29.527000
-1.364000, -29.529000
-1.364000, -29.529000
-1.364000, -29.529000
-1.364000, -29.529000
-1.364000, -29.529000
-1.463000, -29.536000
-1.463000, -29.536000
-1.463000, -29.536000
-1.463000, -29.536000
-1.463000, -29.536000
-1.636000, -29.547000
-1.636000, -29.547000
-1.636000, -29.547000
-1.660000, -29.549000
-1.660000, -29.549000
-1.660000, -29.549000
-1.660000, -29.549000
-1.833000, -29.560000
-1.833000, -29.560000
-1.833000, -29.560000
-1.857000, -29.561000
-1.857000, -29.561000
-1.857000, -29.561000
-1.857000, -29.561000
-2.030000, -29.571000
-2.030000, -29.571000
-2.056000, -29.573000
-2.056000, -29.573000
-2.231000, -29.582000
-2.231000, -29.582000
-2.231000, -29.582000
-2.231000, -29.582000
-2.249000, -29.583000
-2.249000, -29.583000
-2.249000, -29.583000
-2.249000, -29.583000
-2.249000, -29.583000
-2.342000, -29.587000
-2.342000, -29.587000
-2.509000, -29.594000
-2.509000, -29.594000
-2.509000, -29.594000
-2.584000, -29.597000
-2.584000, -29.597000
-2.584000, -29.597000
-2.617000, -29.599000
-2.617000, -29.599000
-2.708000, -29.602000
-2.708000, -29.602000
-2.708000, -29.602000
-2.800000, -29.604000
-2.800000, -29.604000
-2.800000, -29.604000
-2.800000, -29.604000
-2.800000, -29.604000
-2.891000, -29.606000
-2.891000, -29.606000
-2.982000, -29.608000
-2.982000, -29.608000
-3.074000, -29.610000
-3.074000, -29.610000
-3.074000, -29.610000
-3.170000, -29.611000
-3.170000, -29.611000
-3.170000, -29.611000
-3.268000, -29.612000
-3.268000, -29.612000
-3.268000, -29.612000
-3.268000, -29.612000
-3.440000, -29.613000
-3.440000, -29.613000
-3.440000, -29.613000
-3.440000, -29.613000
-3.463000, -29.613000
-3.463000, -29.613000
-3.463000, -29.613000
-3.463000, -29.613000
-3.562000, -29.612000
-3.562000, -29.612000
-3.562000, -29.612000
-3.661000, -29.612000
-3.661000, -29.612000
-3.661000, -29.612000
-3.661000, -29.612000
-3.834000, -29.610000
-3.834000, -29.610000
-3.933000, -29.608000
-3.933000, -29.608000
-3.957000, -29.608000
-3.957000, -29.608000
-3.957000, -29.608000
-3.957000, -29.608000
-4.131000, -29.605000
-4.131000, -29.605000
-4.255000, -29.602000
-4.255000, -29.602000
-4.255000, -29.602000
-4.255000, -29.602000
-4.254000, -29.602000
-4.254000, -29.602000
-4.254000, -29.602000
-4.353000, -29.599000
-4.353000, -29.599000
-4.353000, -29.599000
-4.353000, -29.599000
-4.452000, -29.596000
-4.452000, -29.596000
-4.452000, -29.596000
-4.452000, -29.596000
-4.550000, -29.593000
-4.550000, -29.593000
-4.550000, -29.593000
-4.649000, -29.590000
-4.649000, -29.590000
-4.649000, -29.590000
-4.649000, -29.590000
-4.823000, -29.584000
-4.823000, -29.584000
-4.823000, -29.584000
-4.922000, -29.581000
-4.922000, -29.581000
-4.922000, -29.581000
-5.020000, -29.577000
-5.020000, -29.577000
-5.044000, -29.576000
-5.044000, -29.576000
-5.044000, -29.576000
-5.044000, -29.576000
-5.044000, -29.576000
-5.044000, -29.576000
-5.218000, -29.569000
-5.218000, -29.569000
-5.218000, -29.569000
-5.316000, -29.565000
-5.316000, -29.565000
-5.316000, -29.565000
-5.417000, -29.561000
-5.417000, -29.561000
-5.441000, -29.560000
-5.441000, -29.560000
-5.441000, -29.560000
-5.441000, -29.560000
-5.615000, -29.552000
-5.615000, -29.552000
-5.615000, -29.552000
-5.638000, -29.551000
-5.638000, -29.551000
-5.638000, -29.551000
-5.737000, -29.547000
-5.737000, -29.547000
-5.737000, -29.547000
-5.737000, -29.547000
-5.911000, -29.540000
-5.911000, -29.540000
-6.009000, -29.535000
-6.009000, -29.535000
-6.009000, -29.535000
-6.133000, -29.530000
-6.133000, -29.530000
-6.133000, -29.530000
-6.133000, -29.530000
-6.187000, -29.528000
-6.187000, -29.528000
-6.301000, -29.523000
-6.301000, -29.523000
-6.323000, -29.522000
-6.323000, -29.522000
-6.323000, -29.522000
-6.323000, -29.522000
-6.484000, -29.515000
-6.484000, -29.515000
-6.484000, -29.515000
-6.515000, -29.514000
-6.515000, -29.514000
-6.515000, -29.514000
-6.515000, -29.514000
-6.611000, -29.510000
-6.611000, -29.510000
-6.611000, -29.510000
-6.611000, -29.510000
-6.707000, -29.506000
-6.707000, -29.506000
-6.707000, -29.506000
-6.707000, -29.506000
-6.707000, -29.506000
-6.804000, -29.502000
-6.804000, -29.502000
-6.804000, -29.502000
-6.804000, -29.502000
-7.000000, -29.493000
-7.000000, -29.493000
-7.000000, -29.493000
-7.000000, -29.493000
-6.996000, -29.494000
-6.996000, -29.494000
-6.996000, -29.494000
-6.996000, -29.494000
-6.996000, -29.494000
-7.093000, -29.490000
-7.093000, -29.490000
-7.093000, -29.490000
-7.093000, -29.490000
-7.267000, -29.483000
-7.267000, -29.483000
-7.267000, -29.483000
-7.291000, -29.482000
-7.291000, -29.482000
-7.291000, -29.482000
-7.291000, -29.482000
-7.390000, -29.478000
-7.390000, -29.478000
-7.390000, -29.478000
-7.390000, -29.478000
-7.390000, -29.478000
-7.570000, -29.470000
-7.570000, -29.470000
-7.690000, -29.466000
-7.690000, -29.466000
-7.690000, -29.466000
-7.690000, -29.466000
-7.690000, -29.466000
-7.689000, -29.466000
-7.689000, -29.466000
-7.689000, -29.466000
-7.788000, -29.462000
-7.788000, -29.462000
-7.788000, -29.462000
-7.788000, -29.462000
-7.961000, -29.455000
-7.961000, -29.455000
-7.985000, -29.454000
-7.985000, -29.454000
-8.084000, -29.450000
-8.084000, -29.450000
-8.084000, -29.450000
-8.257000, -29.443000
-8.257000, -29.443000
-8.257000, -29.443000
-8.356000, -29.439000
-8.356000, -29.439000
-8.356000, -29.439000
-8.455000, -29.434000
-8.455000, -29.434000
-8.478000, -29.433000
-8.478000, -29.433000
-8.478000, -29.433000
-8.478000, -29.433000
-8.478000, -29.433000
-8.577000, -29.429000
-8.577000, -29.429000
-8.577000, -29.429000
-8.577000, -29.429000
-8.577000, -29.429000
-8.676000, -29.425000
-8.676000, -29.425000
-8.676000, -29.425000
-8.851000, -29.417000
-8.851000, -29.417000
-8.951000, -29.412000
-8.951000, -29.412000
-8.976000, -29.411000
-8.976000, -29.411000
-8.976000, -29.411000
-8.976000, -29.411000
-9.076000, -29.406000
-9.076000, -29.406000
-9.076000, -29.406000
-9.076000, -29.406000
-9.176000, -29.401000
-9.176000, -29.401000
-9.176000, -29.401000
-9.176000, -29.401000
-9.176000, -29.401000
-9.276000, -29.396000
-9.276000, -29.396000
-9.276000, -29.396000
-9.376000, -29.391000
-9.376000, -29.391000
-9.376000, -29.391000
-9.550000, -29.382000
-9.550000, -29.382000
-9.550000, -29.382000
-9.650000, -29.376000
-9.650000, -29.376000
-9.650000, -29.376000
-9.675000, -29.374000
-9.675000, -29.374000
-9.675000, -29.374000
-9.775000, -29.369000
-9.775000, -29.369000
-9.775000, -29.369000
-9.950000, -29.358000
-9.950000, -29.358000
-9.950000, -29.358000
-9.994000, -29.355000
-9.994000, -29.355000
-9.994000, -29.355000
-10.074000, -29.349000
-10.074000, -29.349000
-10.074000, -29.349000
-10.074000, -29.349000
-10.174000, -29.342000
-10.174000, -29.342000
-10.174000, -29.342000
-10.174000, -29.342000
-10.274000, -29.335000
-10.274000, -29.335000
-10.274000, -29.335000
-10.274000, -29.335000
-10.374000, -29.328000
-10.374000, -29.328000
-10.374000, -29.328000
-10.374000, -29.328000
-10.473000, -29.320000
-10.473000, -29.320000
-10.473000, -29.320000
-10.473000, -29.320000
-10.573000, -29.312000
-10.573000, -29.312000
-10.573000, -29.312000
-10.673000, -29.304000
-10.673000, -29.304000
-10.673000, -29.304000
-10.673000, -29.304000
-10.847000, -29.289000
-10.847000, -29.289000
-10.947000, -29.279000
-10.947000, -29.279000
-11.071000, -29.267000
-11.071000, -29.267000
-11.071000, -29.267000
-11.071000, -29.267000
-11.158000, -29.259000
-11.158000, -29.259000
-11.158000, -29.259000
-11.158000, -29.259000
-11.169000, -29.258000
-11.169000, -29.258000
-11.169000, -29.258000
-11.169000, -29.258000
-11.169000, -29.258000
-11.267000, -29.247000
-11.267000, -29.247000
